id,category,value,score,timestamp,is_active
1287,Category_2,125.6380844225596,0.3516477341139044,2024-02-23 14:00:00,True
1288,Category_1,127.51857490169273,0.9058764220962006,2024-02-23 15:00:00,False
1289,Category_0,48.37975671414514,0.9816845059370488,2024-02-23 16:00:00,False
1290,Category_1,107.23867973388005,0.3500713122749529,2024-02-23 17:00:00,True
1291,Category_2,68.43759466008802,0.2605559659864489,2024-02-23 18:00:00,True
1292,Category_2,74.48146280950891,0.5469162927822213,2024-02-23 19:00:00,True
1293,Category_1,83.55784315618062,0.18715219259893,2024-02-23 20:00:00,True
1294,Category_1,86.69521825154264,0.032624221406380216,2024-02-23 21:00:00,True
1295,Category_1,105.02829534231503,0.9458311711158697,2024-02-23 22:00:00,False
1296,Category_0,109.57609642668034,0.9257406324414192,2024-02-23 23:00:00,True
1297,Category_1,103.11795244475991,0.16265385376212105,2024-02-24 00:00:00,True
1298,Category_1,118.3650556031597,0.40774024692971944,2024-02-24 01:00:00,True
1299,Category_1,111.87486017729964,0.8310363132726856,2024-02-24 02:00:00,False
1300,Category_2,104.14455839038024,0.661000298820853,2024-02-24 03:00:00,False
1301,Category_2,62.771426002692095,0.3947875091707139,2024-02-24 04:00:00,False
1302,Category_0,83.6455868401015,0.744170997182819,2024-02-24 05:00:00,True
1303,Category_0,495.94143761538186,0.8970473882101909,2024-02-24 06:00:00,True
1304,Category_2,115.15270933960151,0.926158330525868,2024-02-24 07:00:00,True
1305,Category_2,79.03860673996277,0.378849611922189,2024-02-24 08:00:00,True
1306,Category_2,99.53072399351781,0.17356068007281888,2024-02-24 09:00:00,False
1307,Category_1,72.42990482838026,0.9128388581939751,2024-02-24 10:00:00,True
1308,Category_1,123.13127350065679,0.09255544586102826,2024-02-24 11:00:00,True
1309,Category_2,102.01217218279683,0.7216883912281636,2024-02-24 12:00:00,True
1310,Category_1,75.64403013227071,0.14049731486080164,2024-02-24 13:00:00,True
1311,Category_1,75.2379642297785,0.3893868546676922,2024-02-24 14:00:00,True
1312,Category_0,107.74644161609822,0.41155574654502736,2024-02-24 15:00:00,True
1313,Category_2,128.18978580417874,0.15875791511208337,2024-02-24 16:00:00,True
1314,Category_2,77.83354786903664,0.922681434006612,2024-02-24 17:00:00,True
1315,Category_1,111.37352554891831,0.0026681680092862647,2024-02-24 18:00:00,False
1316,Category_2,98.59724651947924,0.8938085432166306,2024-02-24 19:00:00,True
1317,Category_0,120.6766530337074,0.8838293234754855,2024-02-24 20:00:00,True
1318,Category_0,115.76804127767114,0.3169636536980016,2024-02-24 21:00:00,True
1319,Category_0,101.48854856859685,0.7042842698792755,2024-02-24 22:00:00,True
1320,Category_2,62.94580118277477,0.2528089112983155,2024-02-24 23:00:00,False
1321,Category_2,108.94782776723301,0.7587735622539384,2024-02-25 00:00:00,True
1322,Category_2,111.91602851754408,0.5611197417877434,2024-02-25 01:00:00,True
1323,Category_2,109.55038936281969,0.30022545424765834,2024-02-25 02:00:00,False
1324,Category_2,103.0890611485044,0.4002347536376546,2024-02-25 03:00:00,False
1325,Category_0,82.54366214479562,0.6898887322384035,2024-02-25 04:00:00,True
1326,Category_1,120.46777612323123,0.906097449643783,2024-02-25 05:00:00,True
1327,Category_0,115.990582935163,0.13072651656727463,2024-02-25 06:00:00,True
1328,Category_2,75.39278912071588,0.5713639696691571,2024-02-25 07:00:00,False
1329,Category_0,122.21156348754195,0.25372919945711747,2024-02-25 08:00:00,True
1330,Category_2,99.83191586796896,0.8013722498754592,2024-02-25 09:00:00,True
1331,Category_2,100.0876946565099,0.07023730586948107,2024-02-25 10:00:00,True
1332,Category_0,100.82015942466542,0.6889557901711698,2024-02-25 11:00:00,True
1333,Category_2,95.97097785966446,0.1749460136910298,2024-02-25 12:00:00,False
1334,Category_1,119.29933052942228,0.5963854184032292,2024-02-25 13:00:00,False
1335,Category_2,121.82571517246681,0.835692587192692,2024-02-25 14:00:00,True
1336,Category_1,122.72591896054334,0.7550806621216796,2024-02-25 15:00:00,True
1337,Category_1,107.55787181755439,0.7529428876836373,2024-02-25 16:00:00,True
1338,Category_2,118.44663710390495,0.5178453121869052,2024-02-25 17:00:00,False
1339,Category_0,78.76328014065278,0.8907455918497214,2024-02-25 18:00:00,False
1340,Category_1,108.48013248041279,0.5881051982419979,2024-02-25 19:00:00,False
1341,Category_0,99.32564389409296,0.9175179685495706,2024-02-25 20:00:00,False
1342,Category_1,64.62729135401739,0.5465224578324176,2024-02-25 21:00:00,True
1343,Category_2,63.71639491487382,0.505965563020003,2024-02-25 22:00:00,False
1344,Category_2,87.5862410861169,0.22235301921031447,2024-02-25 23:00:00,True
1345,Category_1,106.08817421707852,0.544786654030205,2024-02-26 00:00:00,True
1346,Category_2,83.46933529689991,0.14058483124889698,2024-02-26 01:00:00,True
1347,Category_1,88.31734622022468,0.8696902012595454,2024-02-26 02:00:00,True
1348,Category_2,114.73179917418435,0.6758918887082934,2024-02-26 03:00:00,False
1349,Category_0,80.81893691746723,0.9936354484929419,2024-02-26 04:00:00,True
1350,Category_2,127.42074989101657,0.0920974277905231,2024-02-26 05:00:00,False
1351,Category_0,124.61198647311078,0.24067274984528686,2024-02-26 06:00:00,True
1352,Category_2,103.42037356770541,0.8771586042661392,2024-02-26 07:00:00,True
1353,Category_0,112.78341896068106,0.3952540997689177,2024-02-26 08:00:00,True
1354,Category_2,106.00737411097023,0.46630298998189756,2024-02-26 09:00:00,True
1355,Category_0,93.40514307068736,0.8606518873876169,2024-02-26 10:00:00,True
1356,Category_1,120.05022036951335,0.5218232249499523,2024-02-26 11:00:00,True
1357,Category_1,119.87524172763844,0.19347584941436813,2024-02-26 12:00:00,False
1358,Category_0,84.34109266263883,0.8920301154097809,2024-02-26 13:00:00,True
1359,Category_2,97.87874403066272,0.03106165642303349,2024-02-26 14:00:00,True
1360,Category_0,106.09135904855644,0.8953962676434433,2024-02-26 15:00:00,False
1361,Category_2,117.98639114670884,0.05052022667233469,2024-02-26 16:00:00,True
1362,Category_1,89.7063316081549,0.6658493646001281,2024-02-26 17:00:00,True
1363,Category_2,92.31683886695428,0.07167937967533466,2024-02-26 18:00:00,True
1364,Category_1,104.33798946061299,0.7062129859650655,2024-02-26 19:00:00,True
1365,Category_2,119.69897027334785,0.03397132133295089,2024-02-26 20:00:00,True
1366,Category_2,79.9313614813187,0.8424577277107875,2024-02-26 21:00:00,True
1367,Category_2,78.5391356838578,0.46594395092998475,2024-02-26 22:00:00,True
1368,Category_0,89.73736432374557,0.09345391266887793,2024-02-26 23:00:00,True
1369,Category_0,89.70283894536519,0.7068194450101439,2024-02-27 00:00:00,True
1370,Category_1,64.48208555024587,0.4892901575037625,2024-02-27 01:00:00,True
1371,Category_1,126.18793743498115,0.19094885887544288,2024-02-27 02:00:00,False
1372,Category_0,96.70659985507707,0.015672373888725777,2024-02-27 03:00:00,True
1373,Category_1,94.52035972946643,0.41799825972553717,2024-02-27 04:00:00,True
1374,Category_0,134.87054607833701,0.08562923072853557,2024-02-27 05:00:00,False
1375,Category_2,108.74174309232131,0.0941696982472372,2024-02-27 06:00:00,False
1376,Category_1,93.29477930770109,0.26732954836267686,2024-02-27 07:00:00,False
1377,Category_1,107.42031471293475,0.6304582972424243,2024-02-27 08:00:00,False
1378,Category_0,98.4109551002069,0.5299106085609492,2024-02-27 09:00:00,True
1379,Category_1,129.48210795725302,0.0689873082586806,2024-02-27 10:00:00,True
1380,Category_1,97.87492975588573,0.9684312758924698,2024-02-27 11:00:00,True
1381,Category_2,71.49155695716111,0.8871686882945911,2024-02-27 12:00:00,True
1382,Category_1,64.86395482015078,0.25922548714515825,2024-02-27 13:00:00,True
1383,Category_2,127.95765762711275,0.12233857596214126,2024-02-27 14:00:00,True
1384,Category_0,81.19384425534666,0.9424028647569902,2024-02-27 15:00:00,False
1385,Category_1,115.11315836315518,0.4611417778806999,2024-02-27 16:00:00,True
1386,Category_2,95.34525607384742,0.3111669647714358,2024-02-27 17:00:00,True
1387,Category_0,94.13766505748609,0.4903580351651874,2024-02-27 18:00:00,True
1388,Category_1,97.68706074728848,0.7727441445464122,2024-02-27 19:00:00,True
1389,Category_0,128.5452331653046,0.1683852983030545,2024-02-27 20:00:00,False
1390,Category_1,76.7146336029376,0.7674958335093072,2024-02-27 21:00:00,False
1391,Category_0,90.86933321453208,0.7494467879338654,2024-02-27 22:00:00,False
1392,Category_0,116.38617833347256,0.5393482048408798,2024-02-27 23:00:00,True
1393,Category_2,71.72873377818941,0.8658422887495817,2024-02-28 00:00:00,False
1394,Category_0,128.13415174917162,0.13214337816986055,2024-02-28 01:00:00,True
1395,Category_1,116.28297384621115,0.5954790066656731,2024-02-28 02:00:00,False
1396,Category_1,99.69995433042817,0.4493430525018216,2024-02-28 03:00:00,True
1397,Category_2,91.30034817230697,0.4222921128358317,2024-02-28 04:00:00,True
1398,Category_1,70.60605823555433,0.25256107126952543,2024-02-28 05:00:00,False
1399,Category_1,592.3755970550272,0.37227965680990804,2024-02-28 06:00:00,True
1400,Category_1,156.20526577245292,0.10815075602366575,2024-02-28 07:00:00,False
1401,Category_0,103.98014088665973,0.2515989697648252,2024-02-28 08:00:00,True
1402,Category_0,67.52824197708976,0.2719651077780826,2024-02-28 09:00:00,False
1403,Category_1,109.78899143862657,0.7206678674601394,2024-02-28 10:00:00,False
1404,Category_2,120.32720870001344,0.048550427208863156,2024-02-28 11:00:00,True
1405,Category_0,79.0492496196503,0.6511923081508607,2024-02-28 12:00:00,True
1406,Category_2,93.65951300054023,0.22140990979318986,2024-02-28 13:00:00,True
1407,Category_1,86.15175162030575,0.08186150591629393,2024-02-28 14:00:00,False
1408,Category_1,84.57630971124203,0.3008061610854341,2024-02-28 15:00:00,True
1409,Category_0,97.10695718529395,0.22447286942860278,2024-02-28 16:00:00,True
1410,Category_1,83.52700879688044,0.55203237583985,2024-02-28 17:00:00,True
1411,Category_0,75.78133536025658,0.3573764034479624,2024-02-28 18:00:00,True
1412,Category_1,94.30813006015548,0.9659937424083261,2024-02-28 19:00:00,True
1413,Category_1,94.15922169542343,0.9635495993908506,2024-02-28 20:00:00,True
1414,Category_0,85.75586276303764,0.4437152691202395,2024-02-28 21:00:00,False
1415,Category_0,96.20234295716897,0.7950874606602596,2024-02-28 22:00:00,True
1416,Category_0,70.26070545185343,0.013268540860875033,2024-02-28 23:00:00,True
1417,Category_1,103.02560548455196,0.5478115847248026,2024-02-29 00:00:00,True
1418,Category_1,90.23446473575167,0.7432991723069791,2024-02-29 01:00:00,True
1419,Category_2,101.21786988990056,0.2169432254073359,2024-02-29 02:00:00,False
1420,Category_0,113.49815956545964,0.06117175516594375,2024-02-29 03:00:00,True
1421,Category_1,122.7822009557182,0.1559189359064559,2024-02-29 04:00:00,True
1422,Category_1,95.97964579135636,0.44184808717385704,2024-02-29 05:00:00,True
1423,Category_0,123.90493341800995,0.506371420756262,2024-02-29 06:00:00,False
1424,Category_2,92.19464363546814,0.38088512210876846,2024-02-29 07:00:00,False
1425,Category_0,99.28064029952844,0.43997376704238,2024-02-29 08:00:00,True
1426,Category_2,98.14905486078125,0.4702349596092813,2024-02-29 09:00:00,True
1427,Category_1,112.7049788718545,0.7694366616010963,2024-02-29 10:00:00,True
1428,Category_2,110.45573911061395,0.10524189807765238,2024-02-29 11:00:00,False
1429,Category_1,101.09542745208323,0.768950467159396,2024-02-29 12:00:00,True
1430,Category_0,77.40003222968626,0.6886273022949981,2024-02-29 13:00:00,False
1431,Category_0,109.12765131067457,0.7416608094763181,2024-02-29 14:00:00,False
1432,Category_0,87.7357465254581,0.7344683858753228,2024-02-29 15:00:00,False
1433,Category_2,83.1531055669472,0.47059181580178366,2024-02-29 16:00:00,True
1434,Category_1,78.12594294584804,0.21140018456090004,2024-02-29 17:00:00,True
1435,Category_0,98.62816983190375,0.536628904301804,2024-02-29 18:00:00,False
1436,Category_0,124.15425531236605,0.9579820536090996,2024-02-29 19:00:00,True
1437,Category_1,75.6258011061761,0.5885256813933637,2024-02-29 20:00:00,True
1438,Category_0,134.7390926938021,0.01104714521277761,2024-02-29 21:00:00,True
1439,Category_1,125.88229203474232,0.059710904876390636,2024-02-29 22:00:00,True
1440,Category_1,73.46919026484069,0.9928634336035523,2024-02-29 23:00:00,True
1441,Category_1,94.09448295510668,0.07194635923944037,2024-03-01 00:00:00,True
1442,Category_1,73.06856205724068,0.04604516004489856,2024-03-01 01:00:00,True
1443,Category_1,117.63414352523746,0.3530242693586554,2024-03-01 02:00:00,True
1444,Category_2,83.43971887053615,0.9693172032693367,2024-03-01 03:00:00,True
1445,Category_0,72.23710541305168,0.3186751537328657,2024-03-01 04:00:00,True
1446,Category_2,89.87796721379796,0.40988413087527065,2024-03-01 05:00:00,True
1447,Category_0,121.79191069394459,0.6340770612085656,2024-03-01 06:00:00,False
1448,Category_2,90.21959982921167,0.02411183932639782,2024-03-01 07:00:00,False
1449,Category_1,101.70238044387276,0.897763577519188,2024-03-01 08:00:00,False
1450,Category_0,106.44199747996146,0.5194430175544321,2024-03-01 09:00:00,False
1451,Category_0,71.6214562401323,0.46681090600405795,2024-03-01 10:00:00,True
1452,Category_2,80.35048432099039,0.8607266622066304,2024-03-01 11:00:00,True
1453,Category_2,97.4585506681129,0.9530765893580212,2024-03-01 12:00:00,True
1454,Category_0,90.20767463413294,0.42342523164683477,2024-03-01 13:00:00,True
1455,Category_2,121.14883955794822,0.17244107929323071,2024-03-01 14:00:00,True
1456,Category_2,73.26864446263038,0.8157092700020729,2024-03-01 15:00:00,True
1457,Category_2,83.16503359243174,0.4032604212224872,2024-03-01 16:00:00,False
1458,Category_1,104.20070581329612,0.9355455395117661,2024-03-01 17:00:00,True
1459,Category_1,92.62758265699436,0.9498989838309829,2024-03-01 18:00:00,True
1460,Category_2,39.52396018931796,0.11482903172136949,2024-03-01 19:00:00,False
1461,Category_2,136.33019014751304,0.9565539673328513,2024-03-01 20:00:00,False
1462,Category_1,74.57833047095792,0.36827032544512095,2024-03-01 21:00:00,True
1463,Category_1,108.19369348868415,0.6462525176571905,2024-03-01 22:00:00,False
1464,Category_0,76.03779726984432,0.034750081734046034,2024-03-01 23:00:00,True
1465,Category_0,85.96465526166892,0.8888842740838326,2024-03-02 00:00:00,False
1466,Category_1,76.14215379370786,0.6415973293448649,2024-03-02 01:00:00,True
1467,Category_2,87.48074340826898,0.6435544669564192,2024-03-02 02:00:00,True
1468,Category_2,82.41330962042457,0.9021761599774838,2024-03-02 03:00:00,False
1469,Category_2,102.3044252253575,0.5083471749073432,2024-03-02 04:00:00,True
1470,Category_2,94.49291918507679,0.41051664036255053,2024-03-02 05:00:00,True
1471,Category_0,71.2841258064432,0.8661287522923162,2024-03-02 06:00:00,True
1472,Category_1,93.78189771275191,0.7424205118713982,2024-03-02 07:00:00,True
1473,Category_2,138.3913076665216,0.948975664964901,2024-03-02 08:00:00,False
1474,Category_0,125.81349979089273,0.9401218933105326,2024-03-02 09:00:00,True
1475,Category_2,105.78915599305411,0.38232616456024027,2024-03-02 10:00:00,True
1476,Category_1,118.56008845765555,0.4469862901414179,2024-03-02 11:00:00,True
1477,Category_0,151.81845971220213,0.25598495379077846,2024-03-02 12:00:00,True
1478,Category_1,112.00322397949846,0.6606478891385676,2024-03-02 13:00:00,True
1479,Category_1,113.00717508642305,0.36454197008888656,2024-03-02 14:00:00,True
1480,Category_0,69.39530267034212,0.7861006466076711,2024-03-02 15:00:00,False
1481,Category_0,79.54077683153085,0.12155076073091053,2024-03-02 16:00:00,True
1482,Category_0,93.72463049853357,0.11640285116574589,2024-03-02 17:00:00,True
1483,Category_0,85.07207049699684,0.2044553814193969,2024-03-02 18:00:00,True
1484,Category_0,81.13232631423426,0.08429218843741348,2024-03-02 19:00:00,True
1485,Category_0,83.21264604918984,0.6200316076782347,2024-03-02 20:00:00,True
1486,Category_0,72.19514479896299,0.14735276601673863,2024-03-02 21:00:00,False
1487,Category_2,84.55657725522171,0.15996291746765423,2024-03-02 22:00:00,False
1488,Category_1,98.40183785568738,0.01422822372916599,2024-03-02 23:00:00,True
1489,Category_0,133.04861234008519,0.7820900146236098,2024-03-03 00:00:00,True
1490,Category_2,119.355587589367,0.812296055423481,2024-03-03 01:00:00,False
1491,Category_2,117.07536281470746,0.1620224163644397,2024-03-03 02:00:00,True
1492,Category_2,65.8415758769372,0.7395244342672245,2024-03-03 03:00:00,True
1493,Category_1,98.56820593380499,0.4335451231573596,2024-03-03 04:00:00,False
1494,Category_0,101.52238969721513,0.23959488296539133,2024-03-03 05:00:00,False
1495,Category_2,106.90377660568426,0.6213846080738289,2024-03-03 06:00:00,True
1496,Category_1,92.29904070773658,0.1784840743470848,2024-03-03 07:00:00,True
1497,Category_1,136.6814082005687,0.7568836076530354,2024-03-03 08:00:00,True
1498,Category_1,96.35092676768768,0.0476152275705517,2024-03-03 09:00:00,True
1499,Category_2,107.63814603106809,0.9591309329279144,2024-03-03 10:00:00,False
1500,Category_0,54.75621410094628,0.07187525370862446,2024-03-03 11:00:00,True
1501,Category_2,94.57278319795428,0.5794484192486897,2024-03-03 12:00:00,True
1502,Category_2,118.83071126414939,0.9021942901223785,2024-03-03 13:00:00,True
1503,Category_0,108.78678304583951,0.011904468847850347,2024-03-03 14:00:00,True
1504,Category_0,58.10982125652601,0.49851446098905705,2024-03-03 15:00:00,True
1505,Category_0,93.71425719233247,0.3500069643106799,2024-03-03 16:00:00,False
1506,Category_1,134.31252645610357,0.580332190257909,2024-03-03 17:00:00,True
1507,Category_0,91.88791787091297,0.2254573867376587,2024-03-03 18:00:00,True
1508,Category_2,98.46386244610093,0.06489921723172476,2024-03-03 19:00:00,True
1509,Category_0,135.75826775459203,0.6259330368487069,2024-03-03 20:00:00,False
1510,Category_2,99.79173309278686,0.41684923949340247,2024-03-03 21:00:00,True
1511,Category_1,120.09472110143518,0.6224855387062297,2024-03-03 22:00:00,True
1512,Category_2,107.69927985371208,0.21053914683784292,2024-03-03 23:00:00,True
1513,Category_2,115.16975074181772,0.33874126295348184,2024-03-04 00:00:00,True
1514,Category_0,105.03172674317086,0.5616813893646103,2024-03-04 01:00:00,False
1515,Category_0,90.96556786474318,0.5931127783247273,2024-03-04 02:00:00,True
1516,Category_2,89.12953485576294,0.3723148077742652,2024-03-04 03:00:00,False
1517,Category_0,79.65859206983583,0.28005320561655644,2024-03-04 04:00:00,False
1518,Category_1,68.13177632467435,0.27370062948859586,2024-03-04 05:00:00,False
1519,Category_1,125.60810582376483,0.17469935142089843,2024-03-04 06:00:00,True
1520,Category_0,103.84012770203796,0.32540496232958716,2024-03-04 07:00:00,True
1521,Category_1,118.7561839107042,0.19944033701321995,2024-03-04 08:00:00,True
1522,Category_0,135.00780056656816,0.6338154062299448,2024-03-04 09:00:00,True
1523,Category_2,101.5867816164456,0.5690669982420896,2024-03-04 10:00:00,False
1524,Category_2,77.99270859042406,0.38258882367092006,2024-03-04 11:00:00,False
1525,Category_1,100.29752302444216,0.32583001993739447,2024-03-04 12:00:00,True
1526,Category_0,76.86426660952715,0.23761420019464252,2024-03-04 13:00:00,True
1527,Category_0,64.58234685980777,0.5354583089593412,2024-03-04 14:00:00,True
1528,Category_1,94.32813352115153,0.9189027643456883,2024-03-04 15:00:00,True
1529,Category_2,93.54701109134628,0.6857030513889372,2024-03-04 16:00:00,False
1530,Category_1,80.89966230550296,0.7444147140355674,2024-03-04 17:00:00,True
1531,Category_2,87.66121445229437,0.8343778636564078,2024-03-04 18:00:00,True
1532,Category_0,74.90273429932972,0.35163497333784877,2024-03-04 19:00:00,True
1533,Category_2,101.35438894867971,0.06287578211448763,2024-03-04 20:00:00,False
1534,Category_1,143.12792687173123,0.6225588033216443,2024-03-04 21:00:00,True
1535,Category_0,126.77999217353532,0.18867229122803264,2024-03-04 22:00:00,False
1536,Category_1,104.74710876474482,0.5690436499956663,2024-03-04 23:00:00,False
1537,Category_1,109.4467441201326,0.7395102331570648,2024-03-05 00:00:00,True
1538,Category_2,101.5073665847122,0.7836383021478366,2024-03-05 01:00:00,True
1539,Category_1,64.05262280129206,0.30183912024751547,2024-03-05 02:00:00,True
1540,Category_2,89.73873044776721,0.5124332325693152,2024-03-05 03:00:00,True
1541,Category_0,82.42042745629396,0.6209650962771923,2024-03-05 04:00:00,False
1542,Category_2,100.66844529565027,0.8194807217006219,2024-03-05 05:00:00,True
1543,Category_0,119.68681526707951,0.7613886651049474,2024-03-05 06:00:00,True
1544,Category_2,143.5261394822038,0.9879753209773703,2024-03-05 07:00:00,True
1545,Category_1,105.95232844981408,0.008084676530010881,2024-03-05 08:00:00,True
1546,Category_2,68.57720306911115,0.437489440863133,2024-03-05 09:00:00,True
1547,Category_2,95.12853894029384,0.25604448637612787,2024-03-05 10:00:00,True
1548,Category_0,109.18163497637984,0.11989338714487341,2024-03-05 11:00:00,True
1549,Category_1,120.82513677704658,0.9115153281671846,2024-03-05 12:00:00,True
1550,Category_2,104.69713253780154,0.9979620660956863,2024-03-05 13:00:00,True
1551,Category_1,102.54271659143905,0.18059620790472364,2024-03-05 14:00:00,True
1552,Category_2,87.72228538822773,0.0384333928013636,2024-03-05 15:00:00,True
1553,Category_2,95.50727562246627,0.27505444768050036,2024-03-05 16:00:00,False
1554,Category_1,105.70825338762708,0.8348619180663956,2024-03-05 17:00:00,True
1555,Category_2,57.655149810815516,0.29389008319931675,2024-03-05 18:00:00,True
1556,Category_1,91.31433857841598,0.05690148049762156,2024-03-05 19:00:00,True
1557,Category_2,116.18136191325277,0.0524921839530299,2024-03-05 20:00:00,True
1558,Category_0,133.80068096948787,0.4274228023694364,2024-03-05 21:00:00,True
1559,Category_1,88.20850825110364,0.9318257230616197,2024-03-05 22:00:00,False
1560,Category_2,117.35093483671385,0.28592044163963193,2024-03-05 23:00:00,True
1561,Category_2,135.21985229043426,0.42715768070104376,2024-03-06 00:00:00,True
1562,Category_0,88.04879674846804,0.10193380538260854,2024-03-06 01:00:00,True
1563,Category_1,83.82588503306422,0.49357279326898107,2024-03-06 02:00:00,True
1564,Category_2,104.72606921298835,0.696547064285704,2024-03-06 03:00:00,True
1565,Category_0,107.579486942927,0.2711503611772196,2024-03-06 04:00:00,True
1566,Category_2,120.02421514508679,0.29671130852868477,2024-03-06 05:00:00,False
1567,Category_1,77.24777539435922,0.8419750254062712,2024-03-06 06:00:00,True
1568,Category_2,135.59414497294685,0.010363722347177085,2024-03-06 07:00:00,True
1569,Category_2,85.32631413936039,0.636470708550097,2024-03-06 08:00:00,False
1570,Category_2,77.7848313858148,0.39388463494161696,2024-03-06 09:00:00,False
1571,Category_2,107.94208497659865,0.298380513561469,2024-03-06 10:00:00,False
1572,Category_0,120.46710272793553,0.6575938322438771,2024-03-06 11:00:00,True
1573,Category_0,102.61748390406369,0.8346685217897052,2024-03-06 12:00:00,True
1574,Category_1,109.39731722075952,0.5583921163286737,2024-03-06 13:00:00,False
1575,Category_0,136.1665493811965,0.03109462194305601,2024-03-06 14:00:00,True
1576,Category_0,130.06830906212645,0.46140119082557607,2024-03-06 15:00:00,True
1577,Category_1,93.68408140209306,0.4627599408939731,2024-03-06 16:00:00,False
1578,Category_0,93.01051434093694,0.5437984948046078,2024-03-06 17:00:00,True
1579,Category_0,122.40512333378052,0.6709589010435523,2024-03-06 18:00:00,False
1580,Category_1,121.45029580884484,0.019318403534340445,2024-03-06 19:00:00,False
1581,Category_1,-313.62850241931756,0.5020126243997505,2024-03-06 20:00:00,False
1582,Category_1,96.2768656625165,0.5883077693805907,2024-03-06 21:00:00,True
1583,Category_2,100.37645544862383,0.34335338641605195,2024-03-06 22:00:00,True
1584,Category_2,98.0240313304807,0.6683652265904331,2024-03-06 23:00:00,False
1585,Category_1,90.25411571617997,0.22817771712917112,2024-03-07 00:00:00,False
1586,Category_1,84.89134622173655,0.3173723330674516,2024-03-07 01:00:00,True
1587,Category_1,104.12131771134568,0.962755347424326,2024-03-07 02:00:00,True
1588,Category_2,85.06745691716904,0.3480703708611401,2024-03-07 03:00:00,False
1589,Category_2,108.57700639401486,0.346500887365745,2024-03-07 04:00:00,True
1590,Category_0,58.54358016935764,0.5956806358231153,2024-03-07 05:00:00,True
1591,Category_0,91.17460193784514,0.9709753298600602,2024-03-07 06:00:00,True
1592,Category_1,116.1746159106991,0.9830804459530004,2024-03-07 07:00:00,True
1593,Category_2,74.6396487072004,0.5796579636763161,2024-03-07 08:00:00,False
1594,Category_2,111.13234411621129,0.001087019804932532,2024-03-07 09:00:00,True
1595,Category_2,78.55254165331701,0.9006565507683997,2024-03-07 10:00:00,True
1596,Category_1,115.67488121606156,0.5702379645770481,2024-03-07 11:00:00,True
1597,Category_0,90.69277864334936,0.36599640828993585,2024-03-07 12:00:00,True
1598,Category_1,94.4891310188165,0.8291951410159383,2024-03-07 13:00:00,True
1599,Category_0,97.96252924631027,0.39983245935020506,2024-03-07 14:00:00,False
1600,Category_0,75.37076291177175,0.03404450620026467,2024-03-07 15:00:00,True
1601,Category_1,115.92552672767322,0.8210722230570188,2024-03-07 16:00:00,True
1602,Category_0,118.62777136414421,0.5458594010197623,2024-03-07 17:00:00,True
1603,Category_0,96.20272013128844,0.3381435382241962,2024-03-07 18:00:00,True
1604,Category_2,107.41589704947319,0.2508923763538512,2024-03-07 19:00:00,True
1605,Category_0,121.0562162062132,0.5937974594154256,2024-03-07 20:00:00,True
1606,Category_1,95.61444507550435,0.20804954822510013,2024-03-07 21:00:00,True
1607,Category_1,74.55162024900609,0.3238508865570032,2024-03-07 22:00:00,True
1608,Category_0,130.7480248992444,0.6365303094139836,2024-03-07 23:00:00,True
1609,Category_2,89.91292720250104,0.881544450405932,2024-03-08 00:00:00,False
1610,Category_2,88.32087305945272,0.5328903283915988,2024-03-08 01:00:00,False
1611,Category_0,134.38268356031216,0.7591063982990925,2024-03-08 02:00:00,True
1612,Category_0,114.41344343291584,0.7630606037630419,2024-03-08 03:00:00,True
1613,Category_1,104.80644368444044,0.6643539526593868,2024-03-08 04:00:00,False
1614,Category_0,74.59487391261109,0.24583833768051766,2024-03-08 05:00:00,True
1615,Category_2,122.93475731443782,0.8667885981502419,2024-03-08 06:00:00,False
1616,Category_0,156.45631969986627,0.4362756556395665,2024-03-08 07:00:00,True
1617,Category_1,115.92790982494647,0.04421074393570057,2024-03-08 08:00:00,True
1618,Category_1,109.56703105016942,0.24461267006952514,2024-03-08 09:00:00,False
1619,Category_1,113.3788983968473,0.7655483540993158,2024-03-08 10:00:00,True
1620,Category_1,86.45678779852261,0.06913333581748937,2024-03-08 11:00:00,True
1621,Category_1,95.54181468372333,0.1473644021549112,2024-03-08 12:00:00,False
1622,Category_0,89.71658386304142,0.6942268160417044,2024-03-08 13:00:00,False
1623,Category_0,87.20856256495338,0.8926007897275405,2024-03-08 14:00:00,True
1624,Category_0,99.97306489138252,0.6337320050576368,2024-03-08 15:00:00,True
1625,Category_0,96.62754129677465,0.2222910538295546,2024-03-08 16:00:00,True
1626,Category_1,101.54099478847702,0.05341376324954861,2024-03-08 17:00:00,False
1627,Category_2,91.84431301409109,0.6151265825503117,2024-03-08 18:00:00,False
1628,Category_0,107.77399266845927,0.04739857793116398,2024-03-08 19:00:00,False
1629,Category_2,103.18538143543499,0.612722051941757,2024-03-08 20:00:00,False
1630,Category_0,103.12923374267102,0.22557994416109506,2024-03-08 21:00:00,True
1631,Category_0,127.45013227095961,0.9046560624088297,2024-03-08 22:00:00,False
1632,Category_2,105.86361087631933,0.47509266848736187,2024-03-08 23:00:00,False
1633,Category_1,142.1658667527937,0.22393843330969565,2024-03-09 00:00:00,False
1634,Category_0,107.59773009197961,0.8531453165585916,2024-03-09 01:00:00,True
1635,Category_0,94.69927142588512,0.25403539844750833,2024-03-09 02:00:00,False
1636,Category_0,123.09330299135536,0.3065990765248755,2024-03-09 03:00:00,True
