id,category,value,score,timestamp,is_active
774,Category_1,146.3234284092055,0.05940297389077098,2024-02-02 05:00:00,True
775,Category_1,111.41382807648446,0.8300730982055773,2024-02-02 06:00:00,True
776,Category_0,104.47294905531082,0.17090379517652798,2024-02-02 07:00:00,True
777,Category_1,145.16843786061108,0.3722586418947522,2024-02-02 08:00:00,True
778,Category_4,39.49964902463282,0.6003546855090818,2024-02-02 09:00:00,True
779,Category_2,97.85914339165004,0.4822537385606217,2024-02-02 10:00:00,True
780,Category_0,122.48175669372365,0.19866063517131805,2024-02-02 11:00:00,False
781,Category_1,118.52505904085733,0.1406163568822839,2024-02-02 12:00:00,True
782,Category_0,150.97956232908686,0.12324627225029061,2024-02-02 13:00:00,True
783,Category_0,105.8163630954794,0.8630078814992009,2024-02-02 14:00:00,True
784,Category_2,92.8018520275311,0.031559549061333625,2024-02-02 15:00:00,False
785,Category_4,92.26720169205619,0.9770142595998943,2024-02-02 16:00:00,True
786,Category_0,104.57311607935546,0.1985286903854141,2024-02-02 17:00:00,False
787,Category_1,133.117103386866,0.11032229687907813,2024-02-02 18:00:00,True
788,Category_3,132.42331464202638,0.5769716547767951,2024-02-02 19:00:00,True
789,Category_0,98.14580378554973,0.07998595794069663,2024-02-02 20:00:00,False
790,Category_0,105.07838020105913,0.6024532631635949,2024-02-02 21:00:00,False
791,Category_2,86.94727136687244,0.8506266448136132,2024-02-02 22:00:00,True
792,Category_4,85.1055262662345,0.047898021467424834,2024-02-02 23:00:00,True
793,Category_3,120.75050213481745,0.7998686045285441,2024-02-03 00:00:00,True
794,Category_1,131.97822034486148,0.3944774409821187,2024-02-03 01:00:00,True
795,Category_3,86.45818729907204,0.15949063383120998,2024-02-03 02:00:00,True
796,Category_1,101.81417764986655,0.17609648026745905,2024-02-03 03:00:00,True
797,Category_4,92.71099145305452,0.9187645436942262,2024-02-03 04:00:00,False
798,Category_1,122.25192986879837,0.11060575194066447,2024-02-03 05:00:00,False
799,Category_2,89.98218330016216,0.866782787115657,2024-02-03 06:00:00,True
800,Category_2,63.016209142331924,0.5442446209836146,2024-02-03 07:00:00,True
801,Category_2,117.6555715588118,0.03905617881643908,2024-02-03 08:00:00,False
802,Category_2,88.19144600550068,0.4644761457173383,2024-02-03 09:00:00,True
803,Category_3,95.69582228602762,0.8174495144763007,2024-02-03 10:00:00,True
804,Category_4,110.57140161259458,0.7262027876391004,2024-02-03 11:00:00,True
805,Category_1,106.04391080513328,0.48878241768471786,2024-02-03 12:00:00,True
806,Category_1,103.06454901117986,0.860049879696217,2024-02-03 13:00:00,True
807,Category_2,60.62804879944069,0.1203647617802297,2024-02-03 14:00:00,False
808,Category_2,114.62700387249814,0.9099410533923689,2024-02-03 15:00:00,True
809,Category_0,61.77561345876884,0.8464412084833488,2024-02-03 16:00:00,True
810,Category_4,117.2338233125042,0.708276825657236,2024-02-03 17:00:00,True
811,Category_3,123.07064137901085,0.8178877421287493,2024-02-03 18:00:00,False
812,Category_1,69.13852465691454,0.543815506842666,2024-02-03 19:00:00,False
813,Category_0,105.79233850629754,0.6751624290976669,2024-02-03 20:00:00,True
814,Category_0,115.9937089534456,0.5605980707077789,2024-02-03 21:00:00,False
815,Category_1,93.89012610607415,0.3554285305079493,2024-02-03 22:00:00,True
816,Category_3,114.44166047110849,0.5688607973611776,2024-02-03 23:00:00,True
817,Category_0,46.53949394450002,0.2574653325319257,2024-02-04 00:00:00,True
818,Category_0,125.88071088270495,0.44027917084078527,2024-02-04 01:00:00,True
819,Category_4,99.51848565233006,0.2807754072602432,2024-02-04 02:00:00,True
820,Category_3,92.59345726821368,0.12288778946138901,2024-02-04 03:00:00,True
821,Category_0,119.359568530397,0.32186185638990616,2024-02-04 04:00:00,True
822,Category_3,138.4326231510979,0.8519872181847706,2024-02-04 05:00:00,True
823,Category_1,104.96127133441954,0.3810807706423057,2024-02-04 06:00:00,True
824,Category_2,132.23703659576327,0.7480036489688691,2024-02-04 07:00:00,True
825,Category_0,71.3771537037933,0.17519785423816125,2024-02-04 08:00:00,True
826,Category_4,114.25359337357622,0.4244191591676416,2024-02-04 09:00:00,True
827,Category_1,100.61656786584669,0.11485606933517656,2024-02-04 10:00:00,False
828,Category_3,79.57725256994689,0.1386210633674897,2024-02-04 11:00:00,False
829,Category_1,64.72594222160328,0.6174363798900692,2024-02-04 12:00:00,True
830,Category_0,110.34144611346191,0.6074818174490111,2024-02-04 13:00:00,True
831,Category_3,111.14770822303575,0.21337190735486222,2024-02-04 14:00:00,True
832,Category_2,125.84869430629512,0.47442319428879864,2024-02-04 15:00:00,False
833,Category_1,120.9839379810465,0.8633061669779479,2024-02-04 16:00:00,True
834,Category_0,84.06786352570396,0.17420150867648287,2024-02-04 17:00:00,False
835,Category_4,121.20163004925031,0.019210533073514835,2024-02-04 18:00:00,True
836,Category_3,127.55310522675926,0.6519951406635723,2024-02-04 19:00:00,False
837,Category_1,93.0556593795425,0.053498208088684995,2024-02-04 20:00:00,True
838,Category_1,106.60129014364713,0.9799402385724459,2024-02-04 21:00:00,False
839,Category_2,81.84433768443687,0.609620283798881,2024-02-04 22:00:00,True
840,Category_2,130.31039463257832,0.4703963528439723,2024-02-04 23:00:00,False
841,Category_4,69.07199797133511,0.42999254002430676,2024-02-05 00:00:00,True
842,Category_4,114.48525822385785,0.5730706585169314,2024-02-05 01:00:00,True
843,Category_0,89.53612833199787,0.09062443672021492,2024-02-05 02:00:00,False
844,Category_0,82.4347696105755,0.9300190588194958,2024-02-05 03:00:00,False
845,Category_4,65.70489613690715,0.6256420685518778,2024-02-05 04:00:00,True
846,Category_4,94.52291785571647,0.1839784976109088,2024-02-05 05:00:00,True
847,Category_3,76.92231195472702,0.5625810537646628,2024-02-05 06:00:00,False
848,Category_2,103.59898811211306,0.13325650583301163,2024-02-05 07:00:00,False
849,Category_0,138.2537033685993,0.017552717558312114,2024-02-05 08:00:00,True
850,Category_2,105.20829031731257,0.630516985213998,2024-02-05 09:00:00,True
851,Category_2,135.8684639211744,0.6484833418701278,2024-02-05 10:00:00,False
852,Category_4,80.265903516209,0.5836965828034155,2024-02-05 11:00:00,True
853,Category_3,74.71836401681098,0.18348320436002308,2024-02-05 12:00:00,False
854,Category_1,79.67513433135926,0.603429858494767,2024-02-05 13:00:00,False
855,Category_3,102.17995005972668,0.056510940924519804,2024-02-05 14:00:00,False
856,Category_3,152.5068970417549,0.6092383555719223,2024-02-05 15:00:00,False
857,Category_2,67.17072662309916,0.5540170191076188,2024-02-05 16:00:00,False
858,Category_3,112.18210738409641,0.6552548308390995,2024-02-05 17:00:00,False
859,Category_0,88.07497212265743,0.8954756057523938,2024-02-05 18:00:00,False
860,Category_2,101.01717364532934,0.8503581052395366,2024-02-05 19:00:00,True
861,Category_0,76.7288090210427,0.9806541915625387,2024-02-05 20:00:00,True
862,Category_1,119.27076173813656,0.976241032936575,2024-02-05 21:00:00,True
863,Category_2,96.02662619220409,0.7723196933737526,2024-02-05 22:00:00,False
864,Category_1,117.06472775297097,0.956419622177728,2024-02-05 23:00:00,True
865,Category_2,104.28089290010189,0.867283885889112,2024-02-06 00:00:00,True
866,Category_4,60.80151588341294,0.7275824498949729,2024-02-06 01:00:00,True
867,Category_3,123.3278292385986,0.0753842546437552,2024-02-06 02:00:00,False
868,Category_4,57.87996403389942,0.049049888269887765,2024-02-06 03:00:00,False
869,Category_1,66.85937427801005,0.8375995675057702,2024-02-06 04:00:00,False
870,Category_3,78.02591977113809,0.4896558578716983,2024-02-06 05:00:00,True
871,Category_2,81.3280586475406,0.8146066843749209,2024-02-06 06:00:00,True
872,Category_3,126.73280238837427,0.3129182706552194,2024-02-06 07:00:00,True
873,Category_0,99.90804478260448,0.3976498583230128,2024-02-06 08:00:00,True
874,Category_3,124.24633544773468,0.7001867210119319,2024-02-06 09:00:00,True
875,Category_0,86.88756211527948,0.9153267369320932,2024-02-06 10:00:00,True
876,Category_3,106.59783401227851,0.08776147447888594,2024-02-06 11:00:00,True
877,Category_0,107.08656008291143,0.8614781446346063,2024-02-06 12:00:00,True
878,Category_1,113.85372129845541,0.7930127248793652,2024-02-06 13:00:00,True
879,Category_4,90.30773880845192,0.31553927072985466,2024-02-06 14:00:00,True
880,Category_2,101.21080884901487,0.3552166141315596,2024-02-06 15:00:00,True
881,Category_3,92.63388374449642,0.04646147722190963,2024-02-06 16:00:00,True
882,Category_4,66.68052210204242,0.015740611116717984,2024-02-06 17:00:00,True
883,Category_2,98.98399426669127,0.4770061263577291,2024-02-06 18:00:00,True
884,Category_2,93.15525572154382,0.09553964549731053,2024-02-06 19:00:00,True
885,Category_0,114.76713858760314,0.19400181441521303,2024-02-06 20:00:00,False
886,Category_1,107.65643557587347,0.8467671995266636,2024-02-06 21:00:00,True
887,Category_1,124.29668747349128,0.5710283912504525,2024-02-06 22:00:00,True
888,Category_4,102.73292529961208,0.6336324372661134,2024-02-06 23:00:00,False
889,Category_1,88.25694711333263,0.18747933083192003,2024-02-07 00:00:00,True
890,Category_3,102.15643536882234,0.8286618044544195,2024-02-07 01:00:00,True
891,Category_1,117.85298423964683,0.8679797724397476,2024-02-07 02:00:00,True
892,Category_4,69.47531535154037,0.5233275937130434,2024-02-07 03:00:00,True
893,Category_1,88.34929916767803,0.9125577718786598,2024-02-07 04:00:00,True
894,Category_3,87.07334163569257,0.8448286249545817,2024-02-07 05:00:00,True
895,Category_0,111.33442165831698,0.731324176674438,2024-02-07 06:00:00,False
896,Category_4,107.99235391511215,0.7340759156936286,2024-02-07 07:00:00,True
897,Category_0,99.82201807086972,0.10539347395086329,2024-02-07 08:00:00,False
898,Category_0,50.9384186274505,0.2708360376956658,2024-02-07 09:00:00,False
899,Category_0,70.49333640811842,0.06684721981767605,2024-02-07 10:00:00,False
900,Category_2,94.32425302695236,0.008681209226308662,2024-02-07 11:00:00,False
901,Category_2,89.3927705639061,0.15830953138391013,2024-02-07 12:00:00,True
902,Category_0,94.09144333961973,0.88048718264694,2024-02-07 13:00:00,False
903,Category_4,97.8598243509876,0.23987405903605152,2024-02-07 14:00:00,True
904,Category_3,129.93506661142007,0.9701539625917217,2024-02-07 15:00:00,False
905,Category_3,45.802439535821655,0.5972909995612061,2024-02-07 16:00:00,True
906,Category_1,106.5596859268714,0.23725848763469037,2024-02-07 17:00:00,True
907,Category_4,117.99523943618598,0.4971308034842128,2024-02-07 18:00:00,False
908,Category_2,113.33282981057845,0.21909482270011538,2024-02-07 19:00:00,True
909,Category_0,112.98331906780069,0.9839735581823739,2024-02-07 20:00:00,True
910,Category_1,121.34693168053988,0.8472649839049639,2024-02-07 21:00:00,True
911,Category_3,90.2970230360011,0.026238788782329103,2024-02-07 22:00:00,False
912,Category_2,79.5667332961401,0.9477760314674711,2024-02-07 23:00:00,True
913,Category_2,56.987160358459484,0.7210651073028873,2024-02-08 00:00:00,True
914,Category_0,90.90056303224101,0.08238125202127833,2024-02-08 01:00:00,False
915,Category_3,83.3858275423839,0.6706377463264456,2024-02-08 02:00:00,True
916,Category_4,121.9743837043847,0.6469266979656855,2024-02-08 03:00:00,True
917,Category_2,96.14665466506614,0.21878874580758345,2024-02-08 04:00:00,False
918,Category_0,78.1936758574995,0.7584467000075756,2024-02-08 05:00:00,True
919,Category_4,73.34647665990543,0.08706470331296712,2024-02-08 06:00:00,True
920,Category_3,141.0606751989502,0.4894451812312478,2024-02-08 07:00:00,True
921,Category_2,106.77056799995566,0.009923207163087922,2024-02-08 08:00:00,True
922,Category_4,81.98211754129484,0.9687374888947464,2024-02-08 09:00:00,True
923,Category_4,100.3275433319439,0.7515636317769093,2024-02-08 10:00:00,True
924,Category_4,137.56641907601366,0.15885207615965602,2024-02-08 11:00:00,True
925,Category_2,94.50158051971205,0.341674039951283,2024-02-08 12:00:00,True
926,Category_2,115.45698678385047,0.16056237780817628,2024-02-08 13:00:00,True
927,Category_1,123.37055803286158,0.7666174641293146,2024-02-08 14:00:00,False
928,Category_3,60.84812625872525,0.05889632542771517,2024-02-08 15:00:00,False
929,Category_0,93.60242859943055,0.8404066555637142,2024-02-08 16:00:00,True
930,Category_4,124.69324103161604,0.9421963388357298,2024-02-08 17:00:00,True
931,Category_1,91.2798085607322,0.6766279428062999,2024-02-08 18:00:00,False
932,Category_0,110.42551517540383,0.2129654500014342,2024-02-08 19:00:00,True
933,Category_1,84.54675011765467,0.3600900958135508,2024-02-08 20:00:00,False
934,Category_2,92.29902701782542,0.47723987480893126,2024-02-08 21:00:00,True
935,Category_4,94.13535203163771,0.6046247722022537,2024-02-08 22:00:00,False
936,Category_0,114.29281687251351,0.6686630898116874,2024-02-08 23:00:00,True
937,Category_0,98.81703634035007,0.5542147153188828,2024-02-09 00:00:00,True
938,Category_0,106.23285775996547,0.35131392082185575,2024-02-09 01:00:00,False
939,Category_0,154.69243569525747,0.890917280564903,2024-02-09 02:00:00,False
940,Category_0,138.54871636463196,0.08139205801795824,2024-02-09 03:00:00,True
941,Category_1,56.30045042923804,0.46625605424349503,2024-02-09 04:00:00,False
942,Category_4,92.30587103924563,0.7755648384674807,2024-02-09 05:00:00,True
943,Category_2,151.64098974197606,0.060872665291400896,2024-02-09 06:00:00,True
944,Category_2,88.55662389410881,0.7053352168113012,2024-02-09 07:00:00,True
945,Category_2,142.9110896730522,0.819711622753325,2024-02-09 08:00:00,True
946,Category_2,93.17277365524399,0.6608312985270522,2024-02-09 09:00:00,False
947,Category_1,92.81219289195528,0.012936892275355993,2024-02-09 10:00:00,True
948,Category_3,118.6977558181848,0.18013702713220625,2024-02-09 11:00:00,True
949,Category_4,95.20476393177366,0.34211307889195075,2024-02-09 12:00:00,True
950,Category_0,109.58084814704222,0.2336900356380459,2024-02-09 13:00:00,True
951,Category_3,129.7494277876552,0.9626521402274274,2024-02-09 14:00:00,True
952,Category_2,117.83256692207365,0.6515939141137936,2024-02-09 15:00:00,True
953,Category_3,104.86030682573765,0.2969709573515703,2024-02-09 16:00:00,False
954,Category_4,135.19235638704103,0.9296974986654456,2024-02-09 17:00:00,True
955,Category_0,118.38927547318427,0.7405941994761869,2024-02-09 18:00:00,True
956,Category_0,86.65203196323716,0.28460721182704196,2024-02-09 19:00:00,True
957,Category_4,145.69766330175636,0.3788815694019554,2024-02-09 20:00:00,True
958,Category_4,-350.59872417549036,0.19942885830395674,2024-02-09 21:00:00,True
959,Category_2,92.80834137404766,0.9710739982658219,2024-02-09 22:00:00,True
960,Category_0,57.96272925020388,0.5172964958900732,2024-02-09 23:00:00,True
961,Category_3,71.81533583550892,0.8960566874979846,2024-02-10 00:00:00,False
962,Category_1,133.26724216210226,0.3464997710168477,2024-02-10 01:00:00,True
963,Category_1,132.28369143871257,0.8608416030974757,2024-02-10 02:00:00,False
964,Category_4,103.48610418362594,0.05388684842716396,2024-02-10 03:00:00,True
965,Category_2,64.40981821703072,0.982090317524288,2024-02-10 04:00:00,True
966,Category_1,78.92061607092792,0.9120343670333027,2024-02-10 05:00:00,True
967,Category_0,62.33734145162118,0.36320294477665493,2024-02-10 06:00:00,True
968,Category_4,62.02469394340347,0.7747221653145774,2024-02-10 07:00:00,True
969,Category_3,138.8936903143559,0.752257926473826,2024-02-10 08:00:00,False
970,Category_4,143.0433049030563,0.9012547971029317,2024-02-10 09:00:00,True
971,Category_3,79.03372039176284,0.3072549811288111,2024-02-10 10:00:00,True
972,Category_4,102.88278801726483,0.4655200053141495,2024-02-10 11:00:00,True
973,Category_4,72.1775186403671,0.8649996126060531,2024-02-10 12:00:00,True
974,Category_4,101.77606020225335,0.778579454135216,2024-02-10 13:00:00,True
975,Category_3,137.42983882186257,0.39346671874027916,2024-02-10 14:00:00,False
976,Category_3,124.38633794272442,0.8457252329121221,2024-02-10 15:00:00,True
977,Category_4,112.25131674899504,0.04695403923240149,2024-02-10 16:00:00,False
978,Category_1,99.47835860122342,0.7820463029629902,2024-02-10 17:00:00,True
979,Category_2,126.2295485769887,0.20676585943370063,2024-02-10 18:00:00,True
980,Category_2,114.31157513486326,0.2861209078237872,2024-02-10 19:00:00,True
981,Category_2,115.6516204245097,0.49321484359559364,2024-02-10 20:00:00,True
982,Category_3,98.44012876455955,0.4497345010699739,2024-02-10 21:00:00,True
983,Category_3,108.28298904338871,0.5205701068698809,2024-02-10 22:00:00,True
984,Category_1,106.04964426850883,0.5447755956720238,2024-02-10 23:00:00,True
985,Category_2,88.43314041294468,0.33152769103149693,2024-02-11 00:00:00,False
986,Category_2,85.60805808247127,0.17522751301703,2024-02-11 01:00:00,True
987,Category_4,78.73531122531453,0.768481229287306,2024-02-11 02:00:00,False
988,Category_3,81.78430229126711,0.3999761490871421,2024-02-11 03:00:00,True
989,Category_2,95.32238785284582,0.505840862459059,2024-02-11 04:00:00,False
990,Category_1,86.63911516644554,0.6446967183511181,2024-02-11 05:00:00,True
991,Category_1,86.0930526599359,0.909637922306656,2024-02-11 06:00:00,True
992,Category_2,89.00415482770809,0.7075528311402199,2024-02-11 07:00:00,False
993,Category_3,107.41488563141962,0.04545922559038451,2024-02-11 08:00:00,True
994,Category_1,126.84123262804182,0.8385603633980176,2024-02-11 09:00:00,True
995,Category_4,100.08084424356484,0.9893550151275191,2024-02-11 10:00:00,True
996,Category_1,96.02904748307185,0.47248502537138215,2024-02-11 11:00:00,True
997,Category_0,79.18460698036888,0.9695903364546007,2024-02-11 12:00:00,False
998,Category_0,95.55888393945509,0.5473287423431494,2024-02-11 13:00:00,False
999,Category_3,123.15195789933247,0.4596159958719498,2024-02-11 14:00:00,False
1000,Category_2,118.4623748565225,0.33140476472745506,2024-02-11 15:00:00,False
1001,Category_3,119.1570830541162,0.6575548758333388,2024-02-11 16:00:00,True
1002,Category_3,115.34075955775668,0.2298204205250446,2024-02-11 17:00:00,True
1003,Category_3,113.51189013429929,0.10493421851440432,2024-02-11 18:00:00,False
1004,Category_3,110.74199720683374,0.02723710258421408,2024-02-11 19:00:00,True
1005,Category_4,98.30481179600058,0.29238011271526376,2024-02-11 20:00:00,True
1006,Category_4,94.20714087009311,0.39577083216703823,2024-02-11 21:00:00,True
1007,Category_1,100.54249547474349,0.5520766962812478,2024-02-11 22:00:00,False
1008,Category_0,102.65297926128417,0.29274982518700643,2024-02-11 23:00:00,True
1009,Category_3,114.94853432851697,0.9840595723854112,2024-02-12 00:00:00,False
1010,Category_1,101.57096738606621,0.2917451682411676,2024-02-12 01:00:00,True
1011,Category_0,140.92838978216838,0.4409753884464087,2024-02-12 02:00:00,True
1012,Category_2,71.77175572281833,0.10327616553190033,2024-02-12 03:00:00,False
1013,Category_4,-353.60401613419134,0.26062651333707565,2024-02-12 04:00:00,False
1014,Category_0,102.3206308116073,0.04833213978899109,2024-02-12 05:00:00,True
1015,Category_2,100.53245394131261,0.559508633437328,2024-02-12 06:00:00,True
1016,Category_0,80.21044572853566,0.7510646831324317,2024-02-12 07:00:00,True
1017,Category_4,121.3051307478968,0.19570981433606793,2024-02-12 08:00:00,False
1018,Category_4,115.00227599867605,0.36791093781607076,2024-02-12 09:00:00,True
1019,Category_1,116.5921838371321,0.016616226727160566,2024-02-12 10:00:00,True
1020,Category_3,106.06020101781652,0.8395220557222121,2024-02-12 11:00:00,False
1021,Category_0,94.01662613130321,0.7799635249316695,2024-02-12 12:00:00,True
1022,Category_0,99.59160097829887,0.06325403087429238,2024-02-12 13:00:00,True
1023,Category_2,113.16206491615559,0.3648676093204113,2024-02-12 14:00:00,False
1024,Category_4,58.395905655045354,0.9552866138494954,2024-02-12 15:00:00,False
1025,Category_0,112.70004504193338,0.39202705607897703,2024-02-12 16:00:00,False
1026,Category_4,148.01093090742108,0.5262086767240161,2024-02-12 17:00:00,True
1027,Category_0,107.89588287792729,0.3552428610103552,2024-02-12 18:00:00,False
1028,Category_1,90.06649795298452,0.5961313881282618,2024-02-12 19:00:00,False
1029,Category_3,98.66247766493548,0.9781568756368222,2024-02-12 20:00:00,True
1030,Category_0,114.15337762132866,0.9975025034811971,2024-02-12 21:00:00,True
1031,Category_4,89.30752345800184,0.7747149780111912,2024-02-12 22:00:00,True
1032,Category_1,122.06568146526828,0.4043110980204393,2024-02-12 23:00:00,False
1033,Category_0,94.30822726055446,0.4944322008289883,2024-02-13 00:00:00,False
1034,Category_2,132.41465674635756,0.35673132811230546,2024-02-13 01:00:00,False
1035,Category_3,136.58931264908617,0.9855746299043462,2024-02-13 02:00:00,True
1036,Category_0,94.69605467936525,0.7077603058254037,2024-02-13 03:00:00,True
1037,Category_1,101.69302416119675,0.44893144543351127,2024-02-13 04:00:00,True
1038,Category_2,92.93700319674564,0.012115270109602339,2024-02-13 05:00:00,False
1039,Category_1,98.95265166432422,0.5204834143905483,2024-02-13 06:00:00,True
1040,Category_1,81.45767117481576,0.9839282017016179,2024-02-13 07:00:00,True
1041,Category_2,82.2045595973504,0.5230609089730519,2024-02-13 08:00:00,True
1042,Category_1,122.4318632867337,0.18242668548911367,2024-02-13 09:00:00,True
1043,Category_2,120.76203612135895,0.022093747104774852,2024-02-13 10:00:00,True
1044,Category_0,121.8776850412766,0.35470375812420907,2024-02-13 11:00:00,False
1045,Category_2,-302.76908775968525,0.9182280556966069,2024-02-13 12:00:00,True
1046,Category_2,134.473903652432,0.996554108175881,2024-02-13 13:00:00,True
1047,Category_3,102.01372387305035,0.9453679748120026,2024-02-13 14:00:00,True
1048,Category_2,115.46678718338076,0.7294199932542568,2024-02-13 15:00:00,True
1049,Category_2,73.36662991593947,0.5581427284406553,2024-02-13 16:00:00,False
1050,Category_0,94.81957546988592,0.590686146382252,2024-02-13 17:00:00,True
1051,Category_3,97.71798416680114,0.5389920090919609,2024-02-13 18:00:00,True
1052,Category_4,99.33388652641477,0.7070493049229883,2024-02-13 19:00:00,False
1053,Category_0,77.36535367947528,0.41887322669535243,2024-02-13 20:00:00,True
1054,Category_0,566.8126086552659,0.6692040049557655,2024-02-13 21:00:00,False
1055,Category_4,119.65461796577988,0.12161211495720103,2024-02-13 22:00:00,True
1056,Category_2,88.36502787059588,0.26569530656148377,2024-02-13 23:00:00,True
1057,Category_1,81.30263162144422,0.8360030388086295,2024-02-14 00:00:00,True
1058,Category_3,83.41860885987401,0.9037489307433911,2024-02-14 01:00:00,True
1059,Category_1,112.01102146996152,0.5390082375602997,2024-02-14 02:00:00,False
1060,Category_4,85.47667299362385,0.0316356172129324,2024-02-14 03:00:00,False
1061,Category_0,99.43742460023975,0.9269735707917681,2024-02-14 04:00:00,True
1062,Category_0,81.3230173793351,0.7020642580272864,2024-02-14 05:00:00,True
1063,Category_3,138.75056580492827,0.4140279237553608,2024-02-14 06:00:00,False
1064,Category_0,104.83502422622499,0.5983789431994964,2024-02-14 07:00:00,True
1065,Category_0,122.19707421057949,0.4297748344413661,2024-02-14 08:00:00,True
1066,Category_3,109.9363339977456,0.46533922673205097,2024-02-14 09:00:00,True
1067,Category_3,100.34935155063128,0.8868098656594017,2024-02-14 10:00:00,True
1068,Category_4,95.2131901584322,0.16108424691711154,2024-02-14 11:00:00,True
1069,Category_0,81.37132268149404,0.10366913548223677,2024-02-14 12:00:00,True
1070,Category_0,91.83980044408172,0.002728744513015746,2024-02-14 13:00:00,True
1071,Category_4,77.59241608313565,0.3140003756121267,2024-02-14 14:00:00,False
1072,Category_2,73.95817352005645,0.1474137664844274,2024-02-14 15:00:00,True
1073,Category_2,144.06117650246023,0.21998549513811116,2024-02-14 16:00:00,True
1074,Category_2,110.181380381212,0.011238982665376929,2024-02-14 17:00:00,True
1075,Category_4,131.91587826637488,0.2271954146877032,2024-02-14 18:00:00,False
1076,Category_0,80.52391183576414,0.33271158193237393,2024-02-14 19:00:00,True
1077,Category_4,75.50889738975948,0.031567496409881324,2024-02-14 20:00:00,True
1078,Category_4,79.5052806073761,0.6079041242971477,2024-02-14 21:00:00,False
1079,Category_2,88.97051053928725,0.568800348883758,2024-02-14 22:00:00,True
1080,Category_1,100.98833052089896,0.09703577850992506,2024-02-14 23:00:00,True
1081,Category_0,96.77633168290316,0.595009777518401,2024-02-15 00:00:00,False
1082,Category_2,83.83006733534384,0.9986539186088776,2024-02-15 01:00:00,True
1083,Category_1,104.75291113268197,0.9444689528115406,2024-02-15 02:00:00,True
1084,Category_1,107.45241780726866,0.002670993367663299,2024-02-15 03:00:00,True
1085,Category_3,113.06451764384242,0.7953783113303596,2024-02-15 04:00:00,False
1086,Category_0,128.8642537271716,0.35360527623648597,2024-02-15 05:00:00,True
1087,Category_1,91.97093753025078,0.06365137033462742,2024-02-15 06:00:00,False
1088,Category_2,125.87226659970008,0.29598321371620806,2024-02-15 07:00:00,False
1089,Category_3,102.324558701527,0.3217365163129623,2024-02-15 08:00:00,True
1090,Category_0,67.30025041777486,0.5232442393090568,2024-02-15 09:00:00,False
1091,Category_4,135.27467913111002,0.6610837672688546,2024-02-15 10:00:00,True
1092,Category_2,140.9079885511155,0.749055612208408,2024-02-15 11:00:00,True
1093,Category_1,107.61306745704374,0.24590304256326667,2024-02-15 12:00:00,True
1094,Category_1,98.21232823473704,0.321770570248497,2024-02-15 13:00:00,True
1095,Category_2,93.80891553387477,0.3083817068597352,2024-02-15 14:00:00,True
1096,Category_1,92.57587000860715,0.36273686812087647,2024-02-15 15:00:00,True
1097,Category_3,121.83945336057963,0.9996563089563387,2024-02-15 16:00:00,True
1098,Category_0,99.27183389415504,0.7779433028274259,2024-02-15 17:00:00,True
1099,Category_3,134.14253242446753,0.974990465268697,2024-02-15 18:00:00,False
1100,Category_1,105.35848092220543,0.6931110595470572,2024-02-15 19:00:00,True
1101,Category_4,91.92252253562388,0.4062707016472843,2024-02-15 20:00:00,False
1102,Category_0,88.27876139095139,0.38974418362697494,2024-02-15 21:00:00,False
1103,Category_0,83.28873201009118,0.4885811449750451,2024-02-15 22:00:00,True
1104,Category_2,115.85671254120585,0.41686978336443736,2024-02-15 23:00:00,True
1105,Category_2,76.43037807422931,0.8283262460927457,2024-02-16 00:00:00,True
1106,Category_4,401.3067572937768,0.46500201302669286,2024-02-16 01:00:00,False
1107,Category_0,131.03575306817334,0.295614360210846,2024-02-16 02:00:00,True
1108,Category_4,83.08424915260326,0.7748602686966518,2024-02-16 03:00:00,True
1109,Category_2,117.96409619186743,0.8544204093813946,2024-02-16 04:00:00,True
1110,Category_2,60.74360953902902,0.4204289561404514,2024-02-16 05:00:00,True
1111,Category_0,132.44863694757606,0.667808571905532,2024-02-16 06:00:00,True
1112,Category_3,72.31018619346275,0.058804533888304755,2024-02-16 07:00:00,True
1113,Category_1,81.28972167867853,0.5294648519714666,2024-02-16 08:00:00,True
1114,Category_2,113.4902438810613,0.04498113774550805,2024-02-16 09:00:00,False
1115,Category_2,101.64512905171055,0.029190840494468073,2024-02-16 10:00:00,False
1116,Category_3,120.11319602488176,0.612924850522739,2024-02-16 11:00:00,True
1117,Category_3,73.598843589559,0.30333538239498714,2024-02-16 12:00:00,False
1118,Category_4,93.09348242117191,0.7425371624554654,2024-02-16 13:00:00,False
1119,Category_4,85.70723764345526,0.8960825606325922,2024-02-16 14:00:00,True
1120,Category_1,77.69287767814906,0.1393911737303507,2024-02-16 15:00:00,True
1121,Category_1,112.39064481725111,0.7245228385789239,2024-02-16 16:00:00,False
1122,Category_0,121.88373354884898,0.5145199982883433,2024-02-16 17:00:00,True
1123,Category_4,96.37064273197888,0.11211925016269886,2024-02-16 18:00:00,False
1124,Category_2,127.01388198929651,0.6515926064807247,2024-02-16 19:00:00,True
1125,Category_4,85.68362277718259,0.6094668031064728,2024-02-16 20:00:00,True
1126,Category_2,133.70171945020954,0.5156418674007825,2024-02-16 21:00:00,True
1127,Category_3,110.56919764020545,0.926471204559658,2024-02-16 22:00:00,True
1128,Category_4,75.01291667483355,0.5210796961040165,2024-02-16 23:00:00,True
1129,Category_3,138.42642364256955,0.9905151154502125,2024-02-17 00:00:00,True
